108285.0,47300.0,21.1
108295.0,47315.0,21.09
108305.0,47344.0,21.09
108315.0,47366.0,21.09
108325.0,47378.0,21.08
108335.0,47390.0,21.09
108345.0,47411.0,21.09
108355.0,47435.0,21.09
108449.0,47446.0,21.1
108459.0,47478.0,21.09
108469.0,47494.0,21.09
108479.0,47514.0,21.09
108489.0,47523.0,21.09
108499.0,47540.0,21.08
108509.0,47560.0,21.09
108519.0,47579.0,21.08
108777.0,47746.0,21.1
108787.0,47781.0,21.1
108797.0,47803.0,21.09
108807.0,47827.0,21.09
108817.0,47842.0,21.09
108827.0,47858.0,21.09
108837.0,47864.0,21.09
108847.0,47885.0,21.09
108937.0,47914.0,21.09
108947.0,47936.0,21.09
108957.0,47946.0,21.09
108967.0,47967.0,21.09
108977.0,47988.0,21.09
108987.0,48009.0,21.09
108997.0,48016.0,21.08
109007.0,48046.0,21.08
109101.0,48053.0,21.09
109111.0,48076.0,21.09
109121.0,48102.0,21.09
109131.0,48122.0,21.09
109141.0,48141.0,21.09
109151.0,48154.0,21.09
109161.0,48170.0,21.09
109171.0,48188.0,21.08
109265.0,48215.0,21.1
109275.0,48235.0,21.09
109285.0,48251.0,21.09
109295.0,48257.0,21.08
109305.0,48292.0,21.09
109315.0,48306.0,21.08
109325.0,48322.0,21.09
109335.0,48350.0,21.09
109589.0,48497.0,21.1
109599.0,48546.0,21.09
109609.0,48553.0,21.09
109619.0,48578.0,21.09
109629.0,48593.0,21.09
109639.0,48614.0,21.08
109649.0,48622.0,21.08
109659.0,48645.0,21.08
109750.0,48680.0,21.1
109760.0,48687.0,21.09
109770.0,48700.0,21.08
109780.0,48715.0,21.09
109790.0,48740.0,21.08
109800.0,48753.0,21.09
109810.0,48783.0,21.09
109820.0,48794.0,21.09
109914.0,48821.0,21.09
109924.0,48843.0,21.08
109934.0,48851.0,21.09
109944.0,48867.0,21.09
109954.0,48881.0,21.09
109964.0,48903.0,21.08
109974.0,48931.0,21.08
109984.0,48943.0,21.08
110078.0,48965.0,21.09
110088.0,48980.0,21.09
110098.0,49007.0,21.09
110108.0,49022.0,21.08
110118.0,49032.0,21.08
110128.0,49054.0,21.08
110138.0,49076.0,21.09
110148.0,49090.0,21.09
110406.0,49260.0,21.1
110416.0,49293.0,21.1
110426.0,49305.0,21.09
110436.0,49329.0,21.08
110446.0,49338.0,21.09
110456.0,49362.0,21.08
110466.0,49376.0,21.08
110476.0,49390.0,21.08
110566.0,49425.0,21.09
110576.0,49430.0,21.08
110586.0,49458.0,21.09
110596.0,49469.0,21.08
110606.0,49495.0,21.08
110616.0,49512.0,21.08
110626.0,49534.0,21.08
110636.0,49550.0,21.08
110726.0,49571.0,21.1
110736.0,49580.0,21.08
110746.0,49606.0,21.09
110756.0,49619.0,21.09
110766.0,49643.0,21.08
110776.0,49661.0,21.08
110786.0,49682.0,21.08
110796.0,49697.0,21.08
110890.0,49722.0,21.09
110900.0,49741.0,21.09
110910.0,49761.0,21.08
110920.0,49777.0,21.08
110930.0,49786.0,21.09
110940.0,49816.0,21.08
110950.0,49825.0,21.08
110960.0,49859.0,21.09
111218.0,50015.0,21.09
111228.0,50050.0,21.09
111238.0,50064.0,21.09
111248.0,50079.0,21.08
111258.0,50100.0,21.09
111268.0,50109.0,21.08
111278.0,50125.0,21.08
111288.0,50150.0,21.07
111378.0,50172.0,21.08
111388.0,50198.0,21.09
111398.0,50208.0,21.08
111408.0,50229.0,21.08
111418.0,50240.0,21.08
111428.0,50262.0,21.08
111438.0,50284.0,21.08
111448.0,50297.0,21.08
111542.0,50314.0,21.09
111552.0,50338.0,21.09
111562.0,50363.0,21.09
111572.0,50379.0,21.08
111582.0,50397.0,21.08
111592.0,50414.0,21.08
111602.0,50432.0,21.09
111612.0,50453.0,21.08
111707.0,50479.0,21.09
111717.0,50497.0,21.09
111727.0,50511.0,21.08
111737.0,50523.0,21.08
111747.0,50546.0,21.08
111757.0,50565.0,21.08
111767.0,50573.0,21.08
111777.0,50599.0,21.09
112035.0,50768.0,21.09
112045.0,50798.0,21.09
112055.0,50809.0,21.09
112065.0,50823.0,21.09
112075.0,50849.0,21.09
112085.0,50866.0,21.08
112095.0,50880.0,21.08
112105.0,50900.0,21.08
112195.0,50929.0,21.09
112205.0,50941.0,21.08
112215.0,50948.0,21.08
112225.0,50969.0,21.08
112235.0,50995.0,21.08
112245.0,51021.0,21.08
112255.0,51037.0,21.08
112265.0,51052.0,21.08
112355.0,51066.0,21.09
112365.0,51093.0,21.08
112375.0,51107.0,21.08
112385.0,51132.0,21.09
112395.0,51155.0,21.08
112405.0,51164.0,21.08
112415.0,51200.0,21.08
112425.0,51210.0,21.08
112519.0,51226.0,21.09
112529.0,51244.0,21.09
112539.0,51261.0,21.08
112549.0,51285.0,21.08
112559.0,51300.0,21.08
112569.0,51307.0,21.08
112579.0,51340.0,21.08
112589.0,51356.0,21.09
112847.0,51520.0,21.09
112857.0,51549.0,21.09
112867.0,51566.0,21.08
112877.0,51586.0,21.08
112887.0,51582.0,21.08
112897.0,51619.0,21.09
112907.0,51628.0,21.08
112917.0,51657.0,21.08
113007.0,51677.0,21.09
113017.0,51701.0,21.08
113027.0,51717.0,21.08
113037.0,51734.0,21.08
113047.0,51755.0,21.08
113057.0,51769.0,21.08
113067.0,51788.0,21.08
113077.0,51808.0,21.08
113171.0,51832.0,21.09
113181.0,51845.0,21.09
113191.0,51867.0,21.08
113201.0,51882.0,21.08
113211.0,51896.0,21.08
113221.0,51926.0,21.08
113231.0,51942.0,21.08
113241.0,51965.0,21.08
113335.0,51964.0,21.09
113345.0,52002.0,21.09
113355.0,52011.0,21.08
113365.0,52024.0,21.08
113375.0,52044.0,21.08
113385.0,52070.0,21.08
113395.0,52085.0,21.08
113405.0,52106.0,21.08
113664.0,52263.0,21.09
113674.0,52308.0,21.09
113684.0,52318.0,21.09
113694.0,52332.0,21.09
113704.0,52360.0,21.08
113714.0,52373.0,21.08
113724.0,52384.0,21.08
113734.0,52404.0,21.08
113824.0,52418.0,21.09
113834.0,52445.0,21.08
113844.0,52476.0,21.08
113854.0,52490.0,21.08
113864.0,52506.0,21.08
113874.0,52522.0,21.08
113884.0,52525.0,21.08
113894.0,52546.0,21.08
113984.0,52577.0,21.09
113994.0,52602.0,21.08
114004.0,52613.0,21.08
114014.0,52622.0,21.08
114024.0,52647.0,21.08
114034.0,52670.0,21.08
114044.0,52685.0,21.08
114054.0,52702.0,21.08
114148.0,52722.0,21.08
114158.0,52737.0,21.08
114168.0,52761.0,21.08
114178.0,52770.0,21.08
114188.0,52794.0,21.08
114198.0,52809.0,21.08
114208.0,52820.0,21.08
114218.0,52859.0,21.08
114476.0,53024.0,21.09
114486.0,53047.0,21.09
114496.0,53065.0,21.08
114506.0,53078.0,21.08
114516.0,53097.0,21.09
114526.0,53111.0,21.08
114536.0,53137.0,21.07
114546.0,53145.0,21.08
114636.0,53163.0,21.08
114646.0,53187.0,21.08
114656.0,53215.0,21.08
114666.0,53220.0,21.08
114676.0,53247.0,21.08
114686.0,53259.0,21.08
114696.0,53273.0,21.08
114706.0,53306.0,21.08
114800.0,53328.0,21.09
114810.0,53342.0,21.09
114820.0,53362.0,21.09
114830.0,53376.0,21.08
114840.0,53392.0,21.08
114850.0,53414.0,21.08
114860.0,53430.0,21.08
114870.0,53449.0,21.08
114964.0,53455.0,21.09
114974.0,53498.0,21.08
114984.0,53504.0,21.08
114994.0,53521.0,21.08
115004.0,53532.0,21.08
115014.0,53565.0,21.08
115024.0,53578.0,21.08
115034.0,53596.0,21.08
115292.0,53767.0,21.09
115302.0,53782.0,21.09
115312.0,53808.0,21.09
115322.0,53825.0,21.08
115332.0,53834.0,21.09
115342.0,53858.0,21.08
115352.0,53872.0,21.08
115362.0,53902.0,21.08
115453.0,53920.0,21.09
115463.0,53932.0,21.08
115473.0,53962.0,21.08
115483.0,53960.0,21.08
115493.0,53982.0,21.08
115503.0,53996.0,21.08
115513.0,54027.0,21.08
115523.0,54040.0,21.08
115617.0,54058.0,21.08
115627.0,54074.0,21.08
115637.0,54099.0,21.08
115647.0,54116.0,21.09
115657.0,54133.0,21.08
115667.0,54153.0,21.08
115677.0,54176.0,21.08
115687.0,54193.0,21.08
115781.0,54210.0,21.09
115791.0,54233.0,21.08
115801.0,54244.0,21.08
115811.0,54264.0,21.08
115821.0,54276.0,21.08
115831.0,54296.0,21.08
115841.0,54310.0,21.08
115851.0,54344.0,21.08
116109.0,54496.0,21.09
116119.0,54528.0,21.08
116129.0,54546.0,21.08
116139.0,54560.0,21.08
116149.0,54577.0,21.08
116159.0,54597.0,21.08
116169.0,54610.0,21.08
116179.0,54625.0,21.08
116269.0,54650.0,21.08
116279.0,54680.0,21.08
116289.0,54697.0,21.08
116299.0,54705.0,21.08
116309.0,54726.0,21.08
116319.0,54751.0,21.08
116329.0,54760.0,21.07
116339.0,54779.0,21.08
116433.0,54803.0,21.09
116443.0,54813.0,21.08
116453.0,54841.0,21.08
116463.0,54864.0,21.08
116473.0,54874.0,21.08
116483.0,54899.0,21.07
116493.0,54914.0,21.08
116503.0,54929.0,21.08
116597.0,54949.0,21.09
116607.0,54967.0,21.08
116617.0,54989.0,21.08
116627.0,55003.0,21.08
116637.0,55022.0,21.08
116647.0,55044.0,21.08
116657.0,55057.0,21.08
116667.0,55075.0,21.08
116921.0,55249.0,21.08
116931.0,55254.0,21.08
116941.0,55283.0,21.08
116951.0,55302.0,21.08
116961.0,55311.0,21.08
116971.0,55335.0,21.08
116981.0,55348.0,21.08
116991.0,55367.0,21.08
117089.0,55376.0,21.08
117099.0,55409.0,21.08
117109.0,55426.0,21.08
117119.0,55454.0,21.08
117129.0,55459.0,21.08
117139.0,55483.0,21.08
117149.0,55502.0,21.07
117159.0,55508.0,21.08
117253.0,55543.0,21.08
117263.0,55563.0,21.08
117273.0,55577.0,21.08
117283.0,55588.0,21.08
117293.0,55617.0,21.08
117303.0,55628.0,21.08
117313.0,55645.0,21.08
117323.0,55672.0,21.07
117417.0,55678.0,21.08
117427.0,55714.0,21.08
117437.0,55723.0,21.08
117447.0,55745.0,21.08
117457.0,55756.0,21.07
117467.0,55773.0,21.08
117477.0,55798.0,21.08
117487.0,55810.0,21.08
117585.0,55833.0,21.08
117595.0,55856.0,21.08
117605.0,55865.0,21.07
117615.0,55890.0,21.08
117625.0,55911.0,21.08
117635.0,55925.0,21.07
117645.0,55936.0,21.08
117655.0,55963.0,21.08
117746.0,55985.0,21.08
117756.0,56002.0,21.08
117766.0,56010.0,21.08
117776.0,56050.0,21.07
117786.0,56055.0,21.08
117796.0,56070.0,21.08
117806.0,56104.0,21.08
117816.0,56109.0,21.08
117906.0,56128.0,21.08
117916.0,56154.0,21.08
117926.0,56168.0,21.08
117936.0,56191.0,21.08
117946.0,56200.0,21.07
117956.0,56221.0,21.07
117966.0,56237.0,21.07
117976.0,56265.0,21.08
118070.0,56282.0,21.08
118080.0,56298.0,21.08
118090.0,56317.0,21.08
118100.0,56334.0,21.08
118110.0,56351.0,21.08
118120.0,56365.0,21.08
118130.0,56377.0,21.08
118140.0,56402.0,21.08
118234.0,56419.0,21.08
118244.0,56437.0,21.08
118254.0,56463.0,21.08
118264.0,56475.0,21.08
118274.0,56505.0,21.08
118284.0,56515.0,21.08
118294.0,56532.0,21.08
118304.0,56556.0,21.08
118562.0,56720.0,21.08
118572.0,56741.0,21.08
118582.0,56744.0,21.07
118592.0,56774.0,21.08
118602.0,56787.0,21.08
118612.0,56803.0,21.08
118622.0,56829.0,21.07
118632.0,56846.0,21.08
118730.0,56865.0,21.09
118740.0,56887.0,21.08
118750.0,56902.0,21.08
118760.0,56913.0,21.08
118770.0,56950.0,21.08
118780.0,56964.0,21.08
118790.0,56975.0,21.07
118800.0,56990.0,21.08
118894.0,57019.0,21.09
118904.0,57042.0,21.08
118914.0,57055.0,21.07
118924.0,57070.0,21.08
118934.0,57090.0,21.08
118944.0,57120.0,21.08
118954.0,57126.0,21.08
118964.0,57151.0,21.07
119058.0,57178.0,21.08
119068.0,57201.0,21.08
119078.0,57212.0,21.08
119088.0,57221.0,21.08
119098.0,57251.0,21.07
119108.0,57257.0,21.08
119118.0,57272.0,21.07
119128.0,57301.0,21.08
119230.0,57321.0,21.08
119240.0,57348.0,21.08
119250.0,57360.0,21.08
119260.0,57383.0,21.08
119270.0,57396.0,21.07
119280.0,57410.0,21.07
119290.0,57429.0,21.08
119300.0,57454.0,21.08
119394.0,57472.0,21.09
119404.0,57497.0,21.08
119414.0,57518.0,21.08
119424.0,57531.0,21.08
119434.0,57557.0,21.08
119444.0,57566.0,21.08
119454.0,57589.0,21.08
119464.0,57622.0,21.07
119554.0,57626.0,21.08
119564.0,57645.0,21.07
119574.0,57654.0,21.07
119584.0,57674.0,21.07
119594.0,57697.0,21.07
119604.0,57704.0,21.07
119614.0,57730.0,21.07
119624.0,57740.0,21.08
119714.0,57769.0,21.08
119724.0,57791.0,21.08
119734.0,57810.0,21.07
119744.0,57821.0,21.07
119754.0,57844.0,21.08
119764.0,57862.0,21.07
119774.0,57882.0,21.08
119784.0,57894.0,21.07
119878.0,57915.0,21.08
119888.0,57931.0,21.08
119898.0,57962.0,21.08
119908.0,57974.0,21.08
119918.0,57993.0,21.07
119928.0,58009.0,21.08
119938.0,58026.0,21.07
119948.0,58051.0,21.07
120046.0,58063.0,21.08
120056.0,58088.0,21.08
120066.0,58101.0,21.08
120076.0,58125.0,21.07
120086.0,58141.0,21.07
120096.0,58148.0,21.07
120106.0,58173.0,21.08
120116.0,58194.0,21.08
120210.0,58212.0,21.08
120220.0,58235.0,21.08
120230.0,58257.0,21.08
120240.0,58269.0,21.08
120250.0,58287.0,21.07
120260.0,58302.0,21.07
120270.0,58320.0,21.07
120280.0,58338.0,21.07
120371.0,58353.0,21.08
120381.0,58370.0,21.08
120391.0,58399.0,21.07
120401.0,58412.0,21.07
120411.0,58432.0,21.07
120421.0,58444.0,21.07
120431.0,58470.0,21.07
120441.0,58476.0,21.07
120531.0,58504.0,21.08
120541.0,58522.0,21.08
120551.0,58534.0,21.08
120561.0,58564.0,21.08
120571.0,58578.0,21.08
120581.0,58592.0,21.08
120591.0,58613.0,21.08
120601.0,58636.0,21.08
120699.0,58650.0,21.08
120709.0,58675.0,21.08
120719.0,58697.0,21.08
120729.0,58707.0,21.08
120739.0,58725.0,21.08
120749.0,58735.0,21.07
120759.0,58767.0,21.08
120769.0,58776.0,21.08
121019.0,58934.0,21.08
121029.0,58965.0,21.08
121039.0,58973.0,21.08
121049.0,58998.0,21.08
121059.0,59018.0,21.08
121069.0,59037.0,21.08
121079.0,59052.0,21.08
121089.0,59070.0,21.07
121187.0,59081.0,21.08
121197.0,59107.0,21.08
121207.0,59118.0,21.08
121217.0,59147.0,21.08
121227.0,59154.0,21.08
121237.0,59181.0,21.08
121247.0,59201.0,21.08
121257.0,59202.0,21.08
121351.0,59250.0,21.09
121361.0,59253.0,21.08
121371.0,59273.0,21.08
121381.0,59296.0,21.08
121391.0,59302.0,21.08
121401.0,59328.0,21.07
121411.0,59345.0,21.07
121421.0,59366.0,21.07
121515.0,59386.0,21.08
121525.0,59412.0,21.08
121535.0,59412.0,21.08
121545.0,59439.0,21.07
121555.0,59450.0,21.08
121565.0,59473.0,21.07
121575.0,59500.0,21.08
121585.0,59510.0,21.07
121843.0,59683.0,21.08
121853.0,59695.0,21.08
121863.0,59713.0,21.08
121873.0,59732.0,21.08
121883.0,59740.0,21.07
121893.0,59767.0,21.08
121903.0,59781.0,21.08
121913.0,59794.0,21.08
122011.0,59818.0,21.09
122021.0,59839.0,21.08
122031.0,59859.0,21.08
122041.0,59879.0,21.08
122051.0,59891.0,21.08
122061.0,59925.0,21.07
122071.0,59920.0,21.07
122081.0,59940.0,21.08
122175.0,59971.0,21.08
122185.0,59996.0,21.08
122195.0,60002.0,21.08
122205.0,60024.0,21.08
122215.0,60051.0,21.08
122225.0,60062.0,21.07
122235.0,60086.0,21.07
122245.0,60094.0,21.08
122339.0,60117.0,21.08
122349.0,60134.0,21.08
122359.0,60147.0,21.08
122369.0,60176.0,21.07
122379.0,60183.0,21.07
122389.0,60212.0,21.07
122399.0,60213.0,21.07
122409.0,60248.0,21.08
122667.0,60402.0,21.08
122677.0,60428.0,21.08
122687.0,60436.0,21.08
122697.0,60451.0,21.08
122707.0,60475.0,21.07
122717.0,60496.0,21.08
122727.0,60525.0,21.08
122737.0,60529.0,21.08
122835.0,60569.0,21.08
122845.0,60578.0,21.08
122855.0,60614.0,21.08
122865.0,60627.0,21.08
122875.0,60659.0,21.07
122885.0,60686.0,21.07
122895.0,60724.0,21.07
122905.0,60763.0,21.08
123000.0,60811.0,21.08
123010.0,60842.0,21.08
123020.0,60877.0,21.08
123030.0,60923.0,21.08
123040.0,60979.0,21.08
123050.0,61027.0,21.07
123060.0,61081.0,21.08
123070.0,61121.0,21.07
123164.0,61178.0,21.08
123174.0,61235.0,21.08
123184.0,61279.0,21.07
123194.0,61323.0,21.07
123204.0,61380.0,21.07
123214.0,61422.0,21.07
123224.0,61466.0,21.07
123234.0,61528.0,21.07
123492.0,62102.0,21.07
123502.0,62169.0,21.07
123512.0,62234.0,21.08
123522.0,62283.0,21.07
123532.0,62354.0,21.07
123542.0,62442.0,21.07
123552.0,62506.0,21.08
123562.0,62571.0,21.07
123660.0,62671.0,21.08
123670.0,62714.0,21.08
123680.0,62792.0,21.08
123690.0,62868.0,21.07
123700.0,62945.0,21.08
123710.0,63003.0,21.07
123720.0,63078.0,21.07
123730.0,63149.0,21.08
123824.0,63273.0,21.08
123834.0,63339.0,21.08
123844.0,63403.0,21.07
123854.0,63487.0,21.07
123864.0,63554.0,21.07
123874.0,63610.0,21.07
123884.0,63686.0,21.07
123894.0,63754.0,21.07
123988.0,63843.0,21.08
123998.0,63933.0,21.08
124008.0,63996.0,21.07
124018.0,64065.0,21.07
124028.0,64132.0,21.07
124038.0,64205.0,21.07
124048.0,64266.0,21.07
124058.0,64345.0,21.07
124308.0,65005.0,21.08
124318.0,65074.0,21.07
124328.0,65147.0,21.07
124338.0,65214.0,21.07
124348.0,65288.0,21.08
124358.0,65379.0,21.08
124368.0,65461.0,21.07
124378.0,65521.0,21.07
124472.0,65633.0,21.08
124482.0,65719.0,21.08
124492.0,65791.0,21.08
124502.0,65857.0,21.07
124512.0,65941.0,21.07
124522.0,66010.0,21.07
124532.0,66085.0,21.07
124542.0,66157.0,21.08
124636.0,66274.0,21.08
124646.0,66342.0,21.07
124656.0,66426.0,21.08
124666.0,66500.0,21.07
124676.0,66592.0,21.07
124686.0,66654.0,21.07
124696.0,66734.0,21.07
124706.0,66809.0,21.08
124800.0,66930.0,21.08
124810.0,67003.0,21.08
124820.0,67096.0,21.08
124830.0,67159.0,21.08
124840.0,67252.0,21.07
124850.0,67327.0,21.07
124860.0,67398.0,21.07
124870.0,67473.0,21.07
125121.0,68237.0,21.07
125131.0,68322.0,21.07
125141.0,68402.0,21.07
125151.0,68494.0,21.08
125161.0,68566.0,21.08
125171.0,68665.0,21.08
125181.0,68753.0,21.08
125191.0,68839.0,21.08
125292.0,68947.0,21.08
125302.0,69025.0,21.08
125312.0,69108.0,21.08
125322.0,69195.0,21.08
125332.0,69285.0,21.08
125342.0,69362.0,21.08
125352.0,69426.0,21.08
125362.0,69536.0,21.08
125453.0,69655.0,21.09
125463.0,69744.0,21.09
125473.0,69832.0,21.08
125483.0,69899.0,21.09
125493.0,69976.0,21.08
125503.0,70067.0,21.08
125513.0,70140.0,21.08
125523.0,70242.0,21.08
125621.0,70327.0,21.09
125631.0,70415.0,21.09
125641.0,70495.0,21.09
125651.0,70574.0,21.08
125661.0,70653.0,21.08
125671.0,70735.0,21.08
125681.0,70820.0,21.08
125691.0,70889.0,21.08
125785.0,71001.0,21.09
125795.0,71062.0,21.08
125805.0,71156.0,21.09
125815.0,71230.0,21.08
125825.0,71329.0,21.09
125835.0,71409.0,21.08
125845.0,71483.0,21.08
125855.0,71559.0,21.08
125949.0,71665.0,21.09
125959.0,71766.0,21.08
125969.0,71832.0,21.09
125979.0,71911.0,21.08
125989.0,71991.0,21.08
125999.0,72081.0,21.08
126009.0,72168.0,21.08
126019.0,72241.0,21.09
126113.0,72354.0,21.1
126123.0,72423.0,21.08
126133.0,72529.0,21.08
126143.0,72617.0,21.08
126153.0,72672.0,21.08
126163.0,72763.0,21.09
126173.0,72844.0,21.09
126183.0,72930.0,21.09
126277.0,73047.0,21.1
126287.0,73127.0,21.09
126297.0,73192.0,21.09
126307.0,73283.0,21.09
126317.0,73363.0,21.09
126327.0,73449.0,21.09
126337.0,73509.0,21.09
126347.0,73588.0,21.09
126449.0,73696.0,21.1
126459.0,73808.0,21.1
126469.0,73886.0,21.1
126479.0,73967.0,21.1
126489.0,74046.0,21.1
126499.0,74129.0,21.1
126509.0,74237.0,21.1
126519.0,74308.0,21.1
126621.0,74399.0,21.1
126631.0,74479.0,21.09
126641.0,74571.0,21.11
126651.0,74699.0,21.1
126661.0,74758.0,21.1
126671.0,74842.0,21.1
126681.0,74914.0,21.1
126691.0,74993.0,21.1
126789.0,75100.0,21.1
126799.0,75172.0,21.1
126809.0,75239.0,21.1
126819.0,75318.0,21.09
126829.0,75406.0,21.1
126839.0,75472.0,21.1
126849.0,75549.0,21.1
126859.0,75617.0,21.1
126960.0,75740.0,21.11
126970.0,75842.0,21.11
126980.0,75916.0,21.1
126990.0,75989.0,21.1
127000.0,76067.0,21.1
127010.0,76137.0,21.1
127020.0,76243.0,21.11
127030.0,76312.0,21.1
127128.0,76416.0,21.11
127138.0,76487.0,21.1
127148.0,76563.0,21.11
127158.0,76644.0,21.1
127168.0,76729.0,21.11
127178.0,76793.0,21.1
127188.0,76869.0,21.1
127198.0,76954.0,21.11
127292.0,77079.0,21.12
127302.0,77154.0,21.11
127312.0,77238.0,21.11
127322.0,77312.0,21.11
127332.0,77392.0,21.11
127342.0,77470.0,21.11
127352.0,77540.0,21.11
127362.0,77624.0,21.11
127457.0,77744.0,21.11
127467.0,77818.0,21.11
127477.0,77887.0,21.11
127487.0,77980.0,21.11
127497.0,78047.0,21.11
127507.0,78126.0,21.11
127517.0,78196.0,21.12
127527.0,78285.0,21.11
127781.0,79014.0,21.12
127791.0,79091.0,21.12
127801.0,79175.0,21.12
127811.0,79238.0,21.12
127821.0,79334.0,21.12
127831.0,79401.0,21.12
127841.0,79497.0,21.12
127851.0,79583.0,21.12
127949.0,79679.0,21.13
127959.0,79756.0,21.13
127969.0,79838.0,21.12
127979.0,79905.0,21.12
127989.0,80004.0,21.12
127999.0,80076.0,21.13
128009.0,80159.0,21.12
128019.0,80233.0,21.13
128109.0,80347.0,21.13
128119.0,80429.0,21.13
128129.0,80516.0,21.13
128139.0,80596.0,21.13
128149.0,80681.0,21.13
128159.0,80766.0,21.13
128169.0,80846.0,21.13
128179.0,80945.0,21.13
128289.0,81072.0,21.14
128299.0,81206.0,21.14
128309.0,81282.0,21.14
128319.0,81363.0,21.14
128329.0,81456.0,21.14
128339.0,81544.0,21.13
128349.0,81655.0,21.14
128359.0,81737.0,21.14
128460.0,81850.0,21.14
128470.0,81930.0,21.14
128480.0,82022.0,21.14
128490.0,82126.0,21.13
128500.0,82207.0,21.14
128510.0,82285.0,21.14
128520.0,82371.0,21.13
128530.0,82476.0,21.14
128625.0,82618.0,21.14
128635.0,82692.0,21.14
128645.0,82780.0,21.14
128655.0,82860.0,21.14
128665.0,82950.0,21.14
128675.0,83031.0,21.13
128685.0,83115.0,21.13
128695.0,83209.0,21.13
128789.0,83324.0,21.14
128799.0,83430.0,21.15
128809.0,83512.0,21.14
128819.0,83589.0,21.14
128829.0,83669.0,21.14
128839.0,83776.0,21.14
128849.0,83855.0,21.15
128859.0,83927.0,21.14
128957.0,84051.0,21.15
128967.0,84136.0,21.14
128977.0,84233.0,21.14
128987.0,84322.0,21.14
128997.0,84415.0,21.15
129007.0,84519.0,21.14
129017.0,84643.0,21.15
129027.0,84754.0,21.15
129117.0,84954.0,21.17
129127.0,85092.0,21.15
129137.0,85215.0,21.16
129147.0,85319.0,21.16
129157.0,85449.0,21.15
129167.0,85585.0,21.16
129177.0,85709.0,21.16
129187.0,85818.0,21.16
129281.0,85978.0,21.16
129291.0,86089.0,21.16
129301.0,86220.0,21.16
129311.0,86336.0,21.16
129321.0,86432.0,21.15
129331.0,86552.0,21.15
129341.0,86675.0,21.16
129351.0,86793.0,21.16
129445.0,86958.0,21.16
129455.0,87079.0,21.16
129465.0,87178.0,21.16
129475.0,87307.0,21.16
129485.0,87429.0,21.17
129495.0,87531.0,21.16
129505.0,87646.0,21.16
129515.0,87758.0,21.16
129617.0,87933.0,21.17
129627.0,88087.0,21.17
129637.0,88224.0,21.17
129647.0,88347.0,21.17
129657.0,88499.0,21.17
129667.0,88635.0,21.17
129677.0,88848.0,21.17
129687.0,89006.0,21.16
129792.0,89264.0,21.17
129802.0,89447.0,21.17
129812.0,89663.0,21.17
129822.0,89914.0,21.17
129832.0,90168.0,21.17
129842.0,90435.0,21.17
129852.0,90765.0,21.16
129862.0,91292.0,21.18
129957.0,91922.0,21.18
129967.0,92342.0,21.18
129977.0,92808.0,21.17
129987.0,93277.0,21.17
129997.0,93757.0,21.17
130007.0,94179.0,21.17
130017.0,94616.0,21.17
130027.0,95070.0,21.17
130121.0,95622.0,21.17
130131.0,96056.0,21.17
130141.0,96421.0,21.17
130151.0,96760.0,21.17
130161.0,97100.0,21.17
130171.0,97440.0,21.17
130181.0,97747.0,21.17
130191.0,98019.0,21.17
130441.0,100114.0,21.18
130451.0,100291.0,21.18
130461.0,100427.0,21.18
130471.0,100557.0,21.18
130481.0,100684.0,21.18
130491.0,100826.0,21.19
130501.0,100933.0,21.19
130511.0,101013.0,21.19
130609.0,101107.0,21.19
130619.0,101166.0,21.19
130629.0,101214.0,21.2
130639.0,101264.0,21.19
130649.0,101307.0,21.19
130659.0,101352.0,21.2
130669.0,101383.0,21.19
130679.0,101417.0,21.2
130773.0,101450.0,21.21
130783.0,101465.0,21.21
130793.0,101487.0,21.2
130803.0,101489.0,21.2
130813.0,101513.0,21.2
130823.0,101523.0,21.21
130833.0,101530.0,21.21
130843.0,101530.0,21.2
130937.0,101530.0,21.22
130947.0,101542.0,21.21
130957.0,101554.0,21.21
130967.0,101550.0,21.21
130977.0,101549.0,21.21
130987.0,101563.0,21.22
130997.0,101556.0,21.22
131007.0,101555.0,21.21
131261.0,101566.0,21.22
131271.0,101570.0,21.23
131281.0,101574.0,21.24
131291.0,101565.0,21.23
131301.0,101575.0,21.24
131311.0,101580.0,21.24
131321.0,101577.0,21.24
131331.0,101592.0,21.24
131429.0,101581.0,21.25
131439.0,101583.0,21.25
131449.0,101574.0,21.25
131459.0,101579.0,21.24
131469.0,101591.0,21.25
131479.0,101584.0,21.25
131489.0,101579.0,21.25
131499.0,101579.0,21.25
131597.0,101584.0,21.25
131607.0,101583.0,21.25
131617.0,101589.0,21.25
131627.0,101582.0,21.25
131637.0,101586.0,21.25
131647.0,101575.0,21.25
131657.0,101587.0,21.25
131667.0,101580.0,21.25
131769.0,101580.0,21.26
131779.0,101592.0,21.26
131789.0,101575.0,21.25
131799.0,101580.0,21.25
131809.0,101581.0,21.25
131819.0,101583.0,21.25
131829.0,101580.0,21.25
131839.0,101576.0,21.26
131941.0,101594.0,21.26
131951.0,101589.0,21.26
131961.0,101586.0,21.26
131971.0,101586.0,21.26
131981.0,101594.0,21.25
131991.0,101580.0,21.25
132001.0,101582.0,21.25
132011.0,101586.0,21.25
132101.0,101586.0,21.26
132111.0,101580.0,21.26
132121.0,101583.0,21.25
132131.0,101584.0,21.26
132141.0,101584.0,21.25
132151.0,101586.0,21.26
132161.0,101579.0,21.25
132171.0,101591.0,21.26
